Codice Regione;"Codice dell'Unità territoriale sovracomunale 
(valida a fini statistici)";Codice Provincia (Storico)(1);Progressivo del Comune (2);Codice Comune formato alfanumerico;Denominazione (Italiana e straniera);Denominazione in italiano;Denominazione altra lingua;Codice Ripartizione Geografica;Ripartizione geografica;Denominazione Regione;"Denominazione dell'Unità territoriale sovracomunale 
(valida a fini statistici)";Tipologia di Unità territoriale sovracomunale ;Flag Comune capoluogo di provincia/città metropolitana/libero consorzio;Sigla automobilistica;Codice Comune formato numerico;Codice Comune numerico con 110 province (dal 2010 al 2016);Codice Comune numerico con 107 province (dal 2006 al 2009);Codice Comune numerico con 103 province (dal 1995 al 2005);Codice Catastale del comune;Codice NUTS1 2021;Codice NUTS2 2021 (3) ;Codice NUTS3 2021;Codice NUTS1 2024;Codice NUTS2 2024 (3) ;Codice NUTS3 2024
20;095;095;039;095039;Palmas Arborea;Palmas Arborea;;5;Isole;Sardegna;Oristano;1;0;OR;95039;95039;95039;95039;G286;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;040;095040;Pau;Pau;;5;Isole;Sardegna;Oristano;1;0;OR;95040;95040;95040;95040;G379;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;041;095041;Paulilatino;Paulilatino;;5;Isole;Sardegna;Oristano;1;0;OR;95041;95041;95041;95041;G384;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;042;095042;Pompu;Pompu;;5;Isole;Sardegna;Oristano;1;0;OR;95042;95042;95042;95042;G817;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;043;095043;Riola Sardo;Riola Sardo;;5;Isole;Sardegna;Oristano;1;0;OR;95043;95043;95043;95043;H301;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;044;095044;Ruinas;Ruinas;;5;Isole;Sardegna;Oristano;1;0;OR;95044;95044;95044;95044;F271;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;045;095045;Samugheo;Samugheo;;5;Isole;Sardegna;Oristano;1;0;OR;95045;95045;95045;95045;H756;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;046;095046;San Nicolò d'Arcidano;San Nicolò d'Arcidano;;5;Isole;Sardegna;Oristano;1;0;OR;95046;95046;95046;95046;A368;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;047;095047;Santa Giusta;Santa Giusta;;5;Isole;Sardegna;Oristano;1;0;OR;95047;95047;95047;95047;I205;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;048;095048;Villa Sant'Antonio;Villa Sant'Antonio;;5;Isole;Sardegna;Oristano;1;0;OR;95048;95048;95048;95048;I298;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;049;095049;Santu Lussurgiu;Santu Lussurgiu;;5;Isole;Sardegna;Oristano;1;0;OR;95049;95049;95049;95049;I374;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;050;095050;San Vero Milis;San Vero Milis;;5;Isole;Sardegna;Oristano;1;0;OR;95050;95050;95050;95050;I384;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;051;095051;Scano di Montiferro;Scano di Montiferro;;5;Isole;Sardegna;Oristano;1;0;OR;95051;95051;95051;95051;I503;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;052;095052;Sedilo;Sedilo;;5;Isole;Sardegna;Oristano;1;0;OR;95052;95052;95052;95052;I564;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;053;095053;Seneghe;Seneghe;;5;Isole;Sardegna;Oristano;1;0;OR;95053;95053;95053;95053;I605;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;054;095054;Senis;Senis;;5;Isole;Sardegna;Oristano;1;0;OR;95054;95054;95054;95054;I609;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;055;095055;Sennariolo;Sennariolo;;5;Isole;Sardegna;Oristano;1;0;OR;95055;95055;95055;95055;I613;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;056;095056;Siamaggiore;Siamaggiore;;5;Isole;Sardegna;Oristano;1;0;OR;95056;95056;95056;95056;I717;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;057;095057;Siamanna;Siamanna;;5;Isole;Sardegna;Oristano;1;0;OR;95057;95057;95057;95057;I718;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;058;095058;Simala;Simala;;5;Isole;Sardegna;Oristano;1;0;OR;95058;95058;95058;95058;I742;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;059;095059;Simaxis;Simaxis;;5;Isole;Sardegna;Oristano;1;0;OR;95059;95059;95059;95059;I743;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;060;095060;Sini;Sini;;5;Isole;Sardegna;Oristano;1;0;OR;95060;95060;95060;95060;I749;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;061;095061;Siris;Siris;;5;Isole;Sardegna;Oristano;1;0;OR;95061;95061;95061;95061;I757;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;062;095062;Solarussa;Solarussa;;5;Isole;Sardegna;Oristano;1;0;OR;95062;95062;95062;95062;I791;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;063;095063;Sorradile;Sorradile;;5;Isole;Sardegna;Oristano;1;0;OR;95063;95063;95063;95063;I861;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;064;095064;Tadasuni;Tadasuni;;5;Isole;Sardegna;Oristano;1;0;OR;95064;95064;95064;95064;L023;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;065;095065;Terralba;Terralba;;5;Isole;Sardegna;Oristano;1;0;OR;95065;95065;95065;95065;L122;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;066;095066;Tramatza;Tramatza;;5;Isole;Sardegna;Oristano;1;0;OR;95066;95066;95066;95066;L321;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;067;095067;Tresnuraghes;Tresnuraghes;;5;Isole;Sardegna;Oristano;1;0;OR;95067;95067;95067;95067;L393;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;068;095068;Ulà Tirso;Ulà Tirso;;5;Isole;Sardegna;Oristano;1;0;OR;95068;95068;95068;95068;L488;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;069;095069;Uras;Uras;;5;Isole;Sardegna;Oristano;1;0;OR;95069;95069;95069;95069;L496;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;070;095070;Usellus;Usellus;;5;Isole;Sardegna;Oristano;1;0;OR;95070;95070;95070;95070;L508;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;071;095071;Villanova Truschedu;Villanova Truschedu;;5;Isole;Sardegna;Oristano;1;0;OR;95071;95071;95071;95071;L991;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;072;095072;Villaurbana;Villaurbana;;5;Isole;Sardegna;Oristano;1;0;OR;95072;95072;95072;95072;M030;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;073;095073;Villa Verde;Villa Verde;;5;Isole;Sardegna;Oristano;1;0;OR;95073;95073;95073;95073;A609;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;074;095074;Zeddiani;Zeddiani;;5;Isole;Sardegna;Oristano;1;0;OR;95074;95074;95074;95074;M153;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;075;095075;Zerfaliu;Zerfaliu;;5;Isole;Sardegna;Oristano;1;0;OR;95075;95075;95075;95075;M168;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;076;095076;Siapiccia;Siapiccia;;5;Isole;Sardegna;Oristano;1;0;OR;95076;95076;95076;95076;I721;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;077;095077;Curcuris;Curcuris;;5;Isole;Sardegna;Oristano;1;0;OR;95077;95077;95077;95077;D214;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;078;095078;Soddì;Soddì;;5;Isole;Sardegna;Oristano;1;0;OR;95078;95078;95078;95078;I778;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;079;095079;Bosa;Bosa;;5;Isole;Sardegna;Oristano;1;0;OR;95079;95079;95079;91013;B068;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;080;095080;Flussio;Flussio;;5;Isole;Sardegna;Oristano;1;0;OR;95080;95080;95080;91023;D640;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;082;095082;Laconi;Laconi;;5;Isole;Sardegna;Oristano;1;0;OR;95082;95082;95082;91036;E400;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;083;095083;Magomadas;Magomadas;;5;Isole;Sardegna;Oristano;1;0;OR;95083;95083;95083;91045;E825;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;084;095084;Modolo;Modolo;;5;Isole;Sardegna;Oristano;1;0;OR;95084;95084;95084;91048;F261;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;085;095085;Montresta;Montresta;;5;Isole;Sardegna;Oristano;1;0;OR;95085;95085;95085;91049;F698;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;086;095086;Sagama;Sagama;;5;Isole;Sardegna;Oristano;1;0;OR;95086;95086;95086;91075;H661;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;087;095087;Suni;Suni;;5;Isole;Sardegna;Oristano;1;0;OR;95087;95087;95087;91087;L006;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;095;095;088;095088;Tinnura;Tinnura;;5;Isole;Sardegna;Oristano;1;0;OR;95088;95088;95088;91092;L172;ITG;ITG2;ITG2G;ITG;ITG2;ITG2G
20;111;111;001;111001;Arbus;Arbus;;5;Isole;Sardegna;Sud Sardegna;1;0;SU;111001;106001;106001;92001;A359;ITG;ITG2;ITG2H;ITG;ITG2;ITG2H
20;111;111;002;111002;Armungia;Armungia;;5;Isole;Sardegna;Sud Sardegna;1;0;SU;111002;92002;92002;92002;A419;ITG;ITG2;ITG2H;ITG;ITG2;ITG2H
20;111;111;003;111003;Ballao;Ballao;;5;Isole;Sardegna;Sud Sardegna;1;0;SU;111003;92004;92004;92004;A597;ITG;ITG2;ITG2H;ITG;ITG2;ITG2H
20;111;111;004;111004;Barrali;Barrali;;5;Isole;Sardegna;Sud Sardegna;1;0;SU;111004;92005;92005;92005;A677;ITG;ITG2;ITG2H;ITG;ITG2;ITG2H
20;111;111;005;111005;Barumini;Barumini;;5;Isole;Sardegna;Sud Sardegna;1;0;SU;111005;106002;106002;92006;A681;ITG;ITG2;ITG2H;ITG;ITG2;ITG2H
20;111;111;006;111006;Buggerru;Buggerru;;5;Isole;Sardegna;Sud Sardegna;1;0;SU;111006;107001;107001;92007;B250;ITG;ITG2;ITG2H;ITG;ITG2;ITG2H
20;111;111;007;111007;Burcei;Burcei;;5;Isole;Sardegna;Sud Sardegna;1;0;SU;111007;92008;92008;92008;B274;ITG;ITG2;ITG2H;ITG;ITG2;ITG2H
20;111;111;008;111008;Calasetta;Calasetta;;5;Isole;Sardegna;Sud Sardegna;1;0;SU;111008;107002;107002;92010;B383;ITG;ITG2;ITG2H;ITG;ITG2;ITG2H
20;111;111;009;111009;Carbonia;Carbonia;;5;Isole;Sardegna;Sud Sardegna;1;1;SU;111009;107003;107003;92012;B745;ITG;ITG2;ITG2H;ITG;ITG2;ITG2H
20;111;111;010;111010;Carloforte;Carloforte;;5;Isole;Sardegna;Sud Sardegna;1;0;SU;111010;107004;107004;92013;B789;ITG;ITG2;ITG2H;ITG;ITG2;ITG2H
20;111;111;011;111011;Castiadas;Castiadas;;5;Isole;Sardegna;Sud Sardegna;1;0;SU;111011;92106;92106;92106;M288;ITG;ITG2;ITG2H;ITG;ITG2;ITG2H
